"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"13746",2011-08-20,31.2,18.2,21.8,29.6,24.5,21.4,26.3,22.4,0,0,"NW",8
"13747",2011-08-21,30.2,17.4,21.4,28.5,23.4,21,24.8,22,0,0,"N",8
"13748",2011-08-22,30,18.5,19.8,28.8,24.2,19.4,25,22.8,0,0,"W",6
"13749",2011-08-23,31.8,19.5,21,30,25.2,20.6,27.4,23.6,0,0,"N",8
"13750",2011-08-24,32,19.2,20.4,30.2,26.2,20,27.8,24.6,0,0,"NW",8
"13751",2011-08-25,32.2,19,20.2,30.4,26.5,20,28,25,0,0,"NW",8
"13752",2011-08-26,30.6,19.3,21,29,24.8,20.6,26,23,0,0,"W",6
"13753",2011-08-27,33.7,20,21.4,32,26.5,21,28.6,25,0,0,"NW",8
"13754",2011-08-28,32,18.6,21.8,30.8,26,21.4,28.2,24.6,0,0,"NW",6
"13755",2011-08-29,28.5,19.5,20.6,26.8,23.4,20.2,24,22,0,0,"NW",6
"13756",2011-08-30,31.8,18,20,30.4,25.6,19.6,27.8,23.8,0,0,"NW",8
"13757",2011-08-31,31,20,21.2,29.6,24.5,20.8,26,23,0,0,"NW",6
"13758",2011-09-01,32,17.4,18.8,30.6,26,18.4,27.8,24.8,0,0,"NW",8
"13759",2011-09-02,32.8,17,18.6,31,26.5,18,28.2,25,0,0,"W",8
"13760",2011-09-03,31,18.2,20.2,29.2,24.4,20,26.4,22.5,0,0,"W",8
"13761",2011-09-04,31.8,20.2,22,30,25,21.6,27.4,23.5,0,0,"W",6
"13762",2011-09-05,33,18,19.4,31,27,19,28.2,25.5,0,0,"NW",8
"13763",2011-09-06,30.6,18.2,20.2,29,24.8,19.8,26.2,22.3,0,0,"NE",4
"13764",2011-09-07,32,19,21,30.4,25.3,20.6,27.5,23.2,0,0,"NW",6
"13765",2011-09-08,30.6,18.5,20.4,29,24,20,25.2,22,0,0,"NW",8
"13766",2011-09-09,33,18.2,20.2,31.2,26.6,19.8,28,24.2,0,0,"E",8
"13767",2011-09-10,30.8,20.2,21.6,29.2,24.6,21.2,26.6,22.5,0,0,"W",8
"13768",2011-09-11,33,18.4,20,31.4,26.5,19.6,28.6,25,0,0,"NW",8
"13769",2011-09-12,30.6,19,20.2,29,24.2,19.8,26.2,22.8,0,0,"NW",4
"13770",2011-09-13,29.4,20,21.4,27.2,23.5,21,25,22.6,0,0,"NW",6
"13771",2011-09-14,31,17,18.5,29.6,24.3,17.6,26.2,22.8,0,0,"NW",8
"13772",2011-09-15,32.2,18,20.4,30.4,25.5,20,27.6,23.2,0,0,"NW",8
"13773",2011-09-16,32.8,19,20.2,31,25.3,19.8,28,23.5,0,0,"NW",6
"13774",2011-09-17,31.6,19.5,21.2,30.2,25.4,20.8,27.4,23.2,0,0,"NW",8
"13775",2011-09-18,32.5,20.2,22.6,31.4,26.6,22.2,28.2,24.8,0,0,"W",8
"13776",2011-09-19,32.8,21,22.4,31.2,27,22,28.4,25.2,0,0,"NW",8
"13777",2011-09-20,31,20,21.4,29.2,24.6,21,26.4,22.5,0,0,"N",8
"13778",2011-09-21,30.8,19.6,21.2,29,25,20.8,26.2,23.2,0,0,"NW",8
"13779",2011-09-22,31.5,18.2,19.8,30.2,26.3,19,28,24.6,0,0,"NW",6
"13780",2011-09-23,32.8,18.6,19.6,31.2,26.5,19.2,28.6,24.8,0,0,"NW",8
"13781",2011-09-24,33.8,19,20,32,27.2,19.6,28.8,25.5,0,0,"W",8
"13782",2011-09-25,30.6,20.4,21.6,29.2,24.6,21,26.4,22.5,0,0,"NW",6
"13783",2011-09-26,30.8,20,21.4,29,24.8,21,26.2,22.6,0,0,"NW",8
"13784",2011-09-27,32,19,21.2,30,26,19.8,27.8,24.6,0,0,"W",8
"13785",2011-09-28,31.2,19,20.4,29.8,25,20,26.6,23.2,0,0,"NW",8
"13786",2011-09-29,32,18.5,20,30.6,26.5,19.4,28,24.4,0,0,"NW",8
"13787",2011-09-30,33,18.4,20.6,31.2,26.3,20,28.4,24,0,0,"W",8
"13788",2011-10-01,30.8,19.2,21,29,25.2,20.6,26.2,23.6,0,0,"NW",8
"13789",2011-10-02,31,20,21.6,29.4,24.6,21,26.6,23.2,0,0,"NW",6
"13790",2011-10-03,32.8,21,22.4,31,26.2,22,28.4,24.8,0,0,"NW",6
"13791",2011-10-04,30.6,20.2,21.4,28.8,24.6,21,25.6,22.8,0,0,"NW",8
"13792",2011-10-05,31,19.4,21.8,29,25.4,21.4,26.2,23.8,0,0,"NW",8
"13793",2011-10-06,30,20,21.6,28.2,24,21.2,25.4,22.6,0,0,"NW",8
"13794",2011-10-07,31.4,19.2,21,29.8,26.4,20.6,26.2,24.2,0,0,"NW",8
"13795",2011-10-08,30.5,17.8,20.6,28.8,24.6,20.2,25.4,22.8,0,0,"W",8
"13796",2011-10-09,32,20.2,21.8,30,25.2,21,27.8,23.4,0,0,"NW",6
"13797",2011-10-10,30.8,19.5,21.4,29.4,24.8,21,26.6,22.5,0,0,"NW",8
"13798",2011-10-11,33,18.5,20.2,31.2,26.6,19.6,28.4,24.6,0,0,"W",8
"13799",2011-10-12,30,19,21.2,28.6,24,19.8,25,22.4,0,0,"W",8
"13800",2011-10-13,31.7,20.2,21.4,30,25.4,21,27.8,23.5,0,0,"NW",8
"13801",2011-10-14,32,19.2,22,30.6,26.5,21.6,28,24.4,0,0,"NW",6
"13802",2011-10-15,30.4,18,20.2,28,24,19.8,25,22.6,0,0,"NW",6
"13803",2011-10-16,28,17,20.4,26.4,22.2,20,24.2,20.4,0,0,"W",6
"13804",2011-10-17,31,16.2,19,29.2,25.4,18.4,26.8,23.5,0,0,"NW",6
"13805",2011-10-18,31.8,20.1,21.8,29.8,24.6,21.4,27,23,0,0,"NW",8
"13806",2011-10-19,29.4,15.4,19.6,27.6,24,19,25,22.4,0,0,"W",6
"13807",2011-10-20,30,16,19.8,28.6,24.2,19.2,25.4,22.5,0,0,"NW",8
"13808",2011-10-21,29.8,18.5,20.2,28.4,24,19.8,25.8,22.4,0,0,"NW",8
"13809",2011-10-22,31.8,15.8,18.4,30,25.5,18,27.2,23.4,0,0,"NW",8
"13810",2011-10-23,30.6,15,18.6,29,24.4,17.5,26.6,22.5,0,0,"NW",8
"13811",2011-10-24,32,17.2,20,30.2,26.6,19.4,28,24.2,0,0,"NW",8
"13812",2011-10-25,32,19,22,30,25.8,21.6,27.6,23.4,0,0,"W",8
"13813",2011-10-26,31,20.4,22.4,29.8,24,22,26.6,22.5,0,0,"W",8
"13814",2011-10-27,29.8,17,20,28.6,24.5,19.6,26.2,22.4,0,0,"NW",6
"13815",2011-10-28,32,18,20.6,30,25.2,20.2,27.5,23,0,0,"N",6
"13816",2011-10-29,32.8,20,21.8,31,26.3,21,28.2,24.2,0,0,"NW",6
"13817",2011-10-30,33,21.2,22.8,31,26.6,22,28.4,24.5,0,0,"NW",6
"13818",2011-10-31,32,22,23.2,30.6,26.5,22.8,28,24.6,0,0,"NW",8
"13819",2011-11-01,32.7,20,21.6,31.2,26.3,21.2,28.4,24.2,0,0,"NW",8
"13820",2011-11-02,32,18.2,20,30.2,25.8,19.2,28,23.6,0,0,"NW",8
"13821",2011-11-03,33,19.4,20.8,31,27,20.2,28.6,25.2,0,0,"NW",8
"13822",2011-11-04,32.4,20.4,24,30.8,26,23.2,28.4,24.5,0,0,"NW",8
"13823",2011-11-05,31.7,20.2,23.4,30,25.5,23,27.8,23.4,0,0,"NW",6
"13824",2011-11-06,32,20,23,30.4,26,22.4,28.2,24.5,0,0,"NW",8
"13825",2011-11-07,29,22.5,24,27.4,24,23.4,25,22.6,0,0,"NW",6
"13826",2011-11-08,31.8,20,22.2,30.2,26.3,21.6,28.4,24.5,0,0,"NW",6
"13827",2011-11-09,33,21.2,22.6,31.8,27.5,22,28.6,25.2,0,0,"W",8
"13828",2011-11-10,32.8,21.3,22.4,31,26.2,22,28.2,24.6,0,0,"W",8
"13829",2011-11-11,31,20.4,22,29,24.6,21.4,26.2,22.5,0,0,"NW",8
"13830",2011-11-12,31.6,21.5,23,29.8,25.2,22.4,27,23,0,0,"N",6
"13831",2011-11-13,32,21,23.2,30.8,26,22.6,27.2,24.4,0,0,"NW",6
"13832",2011-11-14,33.2,20.4,22.2,31.6,26.4,21.8,28.4,24.5,0,0,"W",8
"13833",2011-11-15,31.2,20.2,22,29.8,24.6,21.4,27,22.6,0,0,"W",8
"13834",2011-11-16,32,18.2,20.4,30.2,25.3,20,27.8,23.7,0,0,"NW",8
"13835",2011-11-17,30.2,21,22.4,28.8,24,22,25,22.5,0,0,"N",6
"13836",2011-11-18,31.8,17.4,20.2,30.4,25.5,19.6,27,23.4,0,0,"E",6
"13837",2011-11-19,32,19.4,21.8,30.8,25,21.6,28.2,23.6,0,0,"NW",8
"13838",2011-11-20,31.5,17.4,20.2,29.8,24.6,19.8,27,22.5,0,0,"NW",8
"13839",2011-11-21,30.8,20.5,22.4,29,24.8,22,26.6,22.4,0,0,"NW",8
"13840",2011-11-22,31.7,17,19.4,29.6,25,19,26.5,23.4,0,0,"W",8
"13841",2011-11-23,32,16.2,18.8,30.5,25.2,18.2,27.8,23.5,0,0,"W",6
"13842",2011-11-24,30.8,19,23.4,29,24.6,23,26.2,22.6,0,0,"NW",8
"13843",2011-11-25,31.2,20,23,29.8,25.3,22.6,26.2,23.2,0,0,"NW",6
"13844",2011-11-26,33,19.2,21.6,31.2,26.5,21.2,28.4,24.6,0,0,"NW",4
"13845",2011-11-27,33.8,22,24,32.4,27.2,23.4,28.8,25.4,0,0,"SE",8
"13846",2011-11-28,32.8,21,22.8,31,26.5,22,28.2,24.7,NA,0,"N",8
"13847",2011-11-29,33.6,22,23.6,32,27,23.2,28.5,25.2,0,0,"W",8
"13848",2011-11-30,32,21.5,23.4,30.2,26.2,23,28,24.4,0,0,"NW",8
"13849",2011-12-01,31.4,21.2,22.8,30,25,22.2,28,23.6,0,0,"NW",8
"13850",2011-12-02,32,19.2,21,30.8,26.6,20.4,28.2,24.3,0,0,"NW",6
"13851",2011-12-03,32.8,20.2,22.6,31,27,22,28.4,25.5,0,0,"NW",8
"13852",2011-12-04,33,19,23,31.8,26.2,22.6,28.6,24.5,0,0,"NW",8
"13853",2011-12-05,32.7,22.4,23.4,31,27,23,28.4,25.2,0,0,"NW",8
"13854",2011-12-06,32,22.2,23.6,30,25.5,23,28.2,23.4,0,0,"W",4
"13855",2011-12-07,32.6,22.4,24,30.6,26.5,23.2,28,24.4,0,0,"NW",8
"13856",2011-12-08,30,21,22.2,28,24,21.8,25.2,22.6,0,0,"W",6
"13857",2011-12-09,31,22,23.8,29,25,23.2,26.2,23.6,0,0,"NW",8
"13858",2011-12-10,32.2,21.4,23,30.8,26.4,22.4,28,24.6,0,0,"E",8
"13859",2011-12-11,33.2,22,24,31.6,25.4,23.4,28.6,24.4,0,0,"W",8
"13860",2011-12-12,33.6,23,24.2,31.8,26.4,23.8,28.2,24.6,0,0,"N",8
"13861",2011-12-13,32.8,23.2,24,30.5,26,23.6,28.4,24.5,0,0,"NW",8
"13862",2011-12-14,32.4,23,24.4,30.6,25.5,24,28.2,23.6,0,0,"W",8
"13863",2011-12-15,32,22.5,24.2,30.7,26.3,23.8,28.4,24.6,0,0,"W",8
"13864",2011-12-16,33.4,23.2,24.4,31.2,27,24,28.4,25.5,0,0,"NW",8
"13865",2011-12-17,33,20.5,23,31,26.6,22.6,28.6,24.2,0,0,"W",8
"13866",2011-12-18,32.2,21.2,23.2,30.3,26.6,22.2,28,24.6,0,0,"NW",8
"13867",2011-12-19,31.4,21,24,29.8,24.5,23.5,26.6,22.6,0,0,"W",6
"13868",2011-12-20,33,23,24.4,31.4,26.2,24,28.6,24.4,0,0,"N",6
"13869",2011-12-21,31.2,22.5,23.4,29.4,24.8,23,26.8,22.4,0,0,"NW",6
"13870",2011-12-22,33,23.2,24.6,31.4,26.3,24,28.5,24.4,0,0,"NW",6
"13871",2011-12-23,33.7,23,24.2,32.2,26,23.6,28.6,24,0,0,"NW",6
"13872",2011-12-24,33.8,23.5,24.4,32.4,27.2,24,28.6,25.5,0,0,"NW",8
"13873",2011-12-25,32,23,24.2,30.8,25.4,23.6,28,23.2,0,0,"NW",8
"13874",2011-12-26,33.6,21,24,32,26.5,23.2,28.4,24.6,0,0,"W",8
"13875",2011-12-27,32.2,22.2,23.4,30.8,25.6,22.8,28,23.4,1.5,2.7,"NE",6
"13876",2011-12-28,33,23,24.6,31.8,26.4,24,28.4,24.5,0,0,"W",8
"13877",2011-12-29,31.8,20.8,22.4,29.8,24.6,22,26.5,22.8,0,0,"SE",8
"13878",2011-12-30,31.3,21.2,23.8,29.2,25.2,23,27,23.4,0,0,"W",6
"13879",2011-12-31,33.8,23,24.4,32.6,26.8,23.5,28.6,24.5,0,0,"NW",8
"13880",2012-01-01,34.8,23.5,25,33,27.2,24.2,28.8,25.4,0,0,NA,NA
"13881",2012-01-02,33.7,22.4,24,32,26.5,23.6,28.4,24.6,0,0,NA,NA
"13882",2012-01-03,31.6,22,22.8,30,26.4,22.2,28,24.4,0,0,NA,NA
"13883",2012-01-04,29.8,21,22.6,27.8,24.4,22,25.6,22.5,0,0,NA,NA
"13884",2012-01-05,30,22,22.8,28.8,25,22.4,26.4,23.5,1,0,NA,NA
"13885",2012-01-06,29.8,22.6,23.4,28,24.4,23,25.6,23.2,0.9,5.9,NA,NA
"13886",2012-01-07,32,22.4,23.6,30.4,26.2,23.2,28,24.3,0,0,NA,NA
"13887",2012-01-08,32.2,21.8,23,30.6,25.4,22.6,27.8,23,0,0,NA,NA
"13888",2012-01-09,31.4,22.5,24,29.8,25.2,23.4,27,23.8,0,0,NA,NA
"13889",2012-01-10,30.2,23.8,25,28.2,24,24.6,25.4,22.6,0,1.2,NA,NA
"13890",2012-01-11,29.8,22.4,23.8,27.2,24,23,25,22.6,0,0,NA,NA
"13891",2012-01-12,31.2,23,24.6,29.8,25,24,26.6,23.5,0,0,NA,NA
"13892",2012-01-13,33.4,23.4,24.8,31.4,26.6,24.4,28.5,24.5,0,0,NA,NA
"13893",2012-01-14,32.6,22.2,23.6,30.5,26.3,23,28.2,24.4,0,0,NA,NA
"13894",2012-01-15,30.2,21.4,22.4,28.4,24.3,22,25.2,22.5,5.2,0,NA,NA
"13895",2012-01-16,33,21.8,23.8,31,26.4,23.4,29.2,24.6,0,0,NA,NA
"13896",2012-01-17,31.4,22.8,23.6,29.5,25,23.2,26.2,23.3,0,4.7,NA,NA
"13897",2012-01-18,32.2,22.4,23.5,30,25.5,23,27.8,23.4,1.9,0,NA,NA
"13898",2012-01-19,31.4,22,23,29.4,25,22.6,26.6,23.2,2.4,0,NA,NA
"13899",2012-01-20,31.8,22.5,23.4,29.6,25.2,23.2,27,23.5,0,0,NA,NA
"13900",2012-01-21,30.5,20,21.2,30.8,26.2,20.8,28,24.6,0,0,NA,NA
"13901",2012-01-22,33,21.2,24.4,31.6,26.6,23.8,28.2,24.5,0,0,NA,NA
"13902",2012-01-23,33.8,23.2,25,30.4,27,24.6,28.4,25.6,0,0,NA,NA
"13903",2012-01-24,31.4,22,23,29.2,25.3,22.6,26.4,23.6,2,0,NA,NA
"13904",2012-01-25,32.8,22.2,24.4,31.4,26,24,28.2,24.5,0,0,NA,NA
"13905",2012-01-26,32.5,22,23,31.2,26.3,22.6,28,24.2,14,0,NA,NA
"13906",2012-01-27,32.8,21.6,22.6,32.2,27,22,28.6,25.4,0,0,NA,NA
"13907",2012-01-28,32.8,22.2,23.8,31,26.4,23.2,28.2,24.2,0,0,NA,NA
"13908",2012-01-29,33,21.4,22.8,31.6,26.2,22.4,28.3,24.5,4.4,0,NA,NA
"13909",2012-01-30,30.6,21.5,22.6,28.4,24.6,22.2,25.5,22.2,2,4.2,NA,NA
"13910",2012-01-31,29.8,21.8,23,28.2,24.2,22.4,25,22.4,2.4,22.6,NA,NA
"13911",2012-02-01,30,21.2,22.6,28.8,23.6,22.2,26,22,3.4,6.8,"E",4
"13912",2012-02-02,31.4,21.4,22.4,28.2,24.5,22,25,22.8,19.3,10.5,"NW",4
"13913",2012-02-03,31.8,21,22.8,29.6,25,21.6,25.4,23.2,0,16,"W",6
"13914",2012-02-04,29.5,20.6,22.6,27.6,23,22,25,22.8,3.8,5.5,"W",6
"13915",2012-02-05,30,19.4,23,28.2,25.8,22.5,25,23.6,0,4,"W",4
"13916",2012-02-06,29.5,23.2,24.4,27.4,25.2,24,25.4,23.2,0,3.7,"NE",8
"13917",2012-02-07,33.6,21.2,22.6,32.2,26.6,22,28.6,24.7,4.3,1,"W",4
"13918",2012-02-08,31.5,22,24,30,26.2,23.2,28,24.6,6.7,0,"W",6
"13919",2012-02-09,33,22.2,23.2,31.2,26.5,22.8,28.4,24.7,1.8,0,"NW",6
"13920",2012-02-10,32,21.5,23,30,26.2,22.6,27.8,24.5,8.4,0,"NW",6
"13921",2012-02-11,29.8,22.4,23.2,27.8,24.4,22.8,25.3,22.5,9.4,0,"NW",6
"13922",2012-02-12,32.8,22,23,31,26.4,22.4,28.2,24.6,2.9,0,"NW",8
"13923",2012-02-13,31.8,22.4,23.4,30,26.6,23,28,24.4,0,0,"NW",8
"13924",2012-02-14,32.7,23,23.8,31.4,27,23.4,28.2,25.5,0,0,"W",8
"13925",2012-02-15,31.4,22,23,29.4,25.3,22.4,27.2,23.6,0,0,"W",4
"13926",2012-02-16,31.8,22.4,24,30.4,25.4,23.6,27.6,23.5,0,7.3,"NW",6
"13927",2012-02-17,32,22.2,23.2,30.8,25.3,22.6,28.2,23.2,0,2.7,"W",6
"13928",2012-02-18,30.8,22.5,23.6,29.4,24.8,23,26,22.5,0,0,"W",4
"13929",2012-02-19,33,21.5,22.6,31,25.6,22,28.4,24,0,13.7,"W",8
"13930",2012-02-20,33.8,22,23,32.8,26.3,22.6,28.6,24.3,0,0,"SW",6
"13931",2012-02-21,30.5,22.4,23.2,29,25.4,22.8,26,24,6.9,2.8,"NW",6
"13932",2012-02-22,28.8,21.5,22.6,27.2,24,22.4,25.6,22.2,17.8,6.3,"NW",2
"13933",2012-02-23,30.5,22,23,29,25,22.6,26.2,23.4,17.6,0,"NW",4
"13934",2012-02-24,31.8,21,22,30.4,26.5,21.4,28.2,24.3,8,3.7,"SW",4
"13935",2012-02-25,29.8,21.2,23.2,28.6,25,22.8,26,23.4,5,0,"N",4
"13936",2012-02-26,32,21.4,22.4,30.4,26.6,22,28.2,24.5,3.3,0,"NE",6
"13937",2012-02-27,32.4,22,23.4,30.6,27,23,28.4,25.6,0,0,"NW",8
"13938",2012-02-28,33,21.2,22.6,31,26.3,22.2,28.4,24.5,0,0,"SW",6
"13939",2012-02-29,32.7,22.4,24.2,30.8,27,23.8,28.3,25.2,0,0,"W",8
"13940",2012-03-01,33.2,22.5,23.6,31,26.8,23.2,28.5,24.7,0,0,"NW",6
"13941",2012-03-02,31.2,22,23,29.8,25.4,22.6,27,23.5,0,0,"NW",8
"13942",2012-03-03,31.8,21.8,22.8,30,26,22.2,27.8,24.7,1,0,"SE",4
"13943",2012-03-04,33,20.8,21.4,31.2,26.6,21,28.4,24.5,1.1,0,"NW",8
"13944",2012-03-05,30,20,23,28,24.6,22.6,26.2,22.8,2.5,1.2,"W",4
"13945",2012-03-06,32.6,21.4,22.8,31.2,26.3,22.4,28.2,24.8,58.2,0,"NW",8
"13946",2012-03-07,33,22.2,24,31.4,26.5,23.4,28.3,24.4,0,0,"NW",8
"13947",2012-03-08,32.6,21.4,22.8,31.6,27,22.2,28.5,25.4,0,0,"W",6
"13948",2012-03-09,32.8,20.2,22,31,26.4,21.6,28.2,24.6,0,0,"N",8
"13949",2012-03-10,31.8,22.5,24,30.6,25,23.6,28,23.6,6,51.5,"W",6
"13950",2012-03-11,32.7,21.5,23,31.4,26.8,22.4,28.5,24.6,1.3,0,"NW",8
"13951",2012-03-12,32,22,23.2,30.8,25.5,22.8,28.2,23.4,0,8,"NW",6
"13952",2012-03-13,31.7,22.4,24,30.6,26.2,23.4,28,24.8,19.2,0,"N",4
"13953",2012-03-14,32.8,23,24.2,31.2,27,23.8,28.4,25.5,5.8,0,"NW",6
"13954",2012-03-15,32.5,22,23.4,31,26.2,23,28,24.6,0,1.5,"NE",4
"13955",2012-03-16,30.6,22.2,23,29,26,22.6,27.2,24.4,51.2,3.1,"NW",6
"13956",2012-03-17,32.6,22.4,24,31,25.8,23.2,28.2,24,0,19.2,"NE",4
"13957",2012-03-18,33,22,23,31.4,26.8,22.4,28.4,25,44.2,0,"NW",8
"13958",2012-03-19,31,22.4,23.8,29.2,25,23,26.4,23.5,2.7,0,"NW",6
"13959",2012-03-20,31.5,22.2,24.6,29.8,26.6,24,27,25,0,0,"E",2
"13960",2012-03-21,32.4,22,24.2,30.8,26.3,23.8,28.2,24.8,0,0,"NW",8
"13961",2012-03-22,33.2,21.4,23,31.6,26,22.6,28.4,24.7,10.7,0,"W",6
"13962",2012-03-23,33.6,21,22.4,32,27,22,28.6,25.5,0,0,"W",6
"13963",2012-03-24,32,22.4,23.4,30.8,25.5,23,28.2,23.8,2.3,1,"NW",8
"13964",2012-03-25,31.8,22,23,30.2,27,22.6,28,25.5,3.1,0,"N",6
"13965",2012-03-26,33,22.2,23.4,31.6,26.8,23,28.4,25,2,0,"W",6
"13966",2012-03-27,33.8,22.5,23.6,32.4,27.2,23.2,28.6,25.7,0,0,"SW",8
"13967",2012-03-28,32.4,22.6,24,30.8,26.5,23.6,28.2,24.8,0,0,"NW",8
"13968",2012-03-29,32.2,22.4,23.2,30.4,26.3,22.8,28,24.6,0,0,"NW",6
"13969",2012-03-30,32,21,22,30.6,26.6,21.6,28.3,24.5,0,0,"NW",6
"13970",2012-03-31,33.8,20.4,22.6,32,27.2,22.2,28.5,25.6,0,0,"NW",8
"13971",2012-04-01,34,23,24,32.4,25.6,23.6,28.4,24,0,1.7,"NW",8
"13972",2012-04-02,33,21,22.6,31.2,26.5,22,28.3,24.8,4.1,0,"NW",8
"13973",2012-04-03,32,20.5,22,30.6,25.8,21.6,28,23.6,0,1.5,"SW",6
"13974",2012-04-04,33.2,22,23.4,31.8,26.3,23,28.4,24.8,6.7,0,"NW",8
"13975",2012-04-05,29.8,21.2,22.4,28.4,25,22,26,23.6,29.1,0,"NE",4
"13976",2012-04-06,32,22.2,23.6,30.4,27,23.2,28.2,25.3,2.6,0,"NW",8
"13977",2012-04-07,31.4,23,24,29,25,23.6,26.2,23.5,0,2,"NW",8
"13978",2012-04-08,28.4,22,22.8,26.2,23.6,22.4,24.8,22,16.7,1.6,"W",8
"13979",2012-04-09,32.8,21,22.4,31.4,26.5,22,28.5,24.8,0,0,"NW",6
"13980",2012-04-10,32.6,22,23.4,31,26,23,28.2,24.5,0,0,"NW",6
"13981",2012-04-11,33,21.2,23.6,31.8,27.2,23,28.5,25.4,0,0,"W",8
"13982",2012-04-12,33.8,22.5,24,32,26.8,23.4,28.4,24.5,0,0,"NW",8
"13983",2012-04-13,33.4,21,23,31.6,26.2,22.4,28.4,24.2,0,0,"SW",8
"13984",2012-04-14,32,20,21.6,30.8,25.6,21.2,28,24.4,0,0,"NW",8
"13985",2012-04-15,32.8,21.5,22.8,31.2,26,22.4,28.2,24.3,0,0,"W",6
"13986",2012-04-16,33,22,23.4,31.6,21.8,22.8,28.4,24.3,0,0,"NW",6
"13987",2012-04-17,34.2,22.6,24.2,32.6,27.3,23.6,28.6,25.5,0,0,"NE",8
"13988",2012-04-18,31.2,21,22,29.8,25.2,21.6,26,23.5,0,1.9,"NW",6
"13989",2012-04-19,32,21.4,22.6,30.4,26.3,22.2,28,4.4,0,0,"SE",6
"13990",2012-04-20,32.6,22,23,30.8,26.6,22.4,28.2,24.8,6,0,"NW",6
"13991",2012-04-21,33.8,22.4,23.6,32.4,27,23,28.5,25.3,0,0,"W",6
"13992",2012-04-22,33.4,21,22,31.6,26.6,21.6,28.2,24.5,0,2.8,"NW",8
"13993",2012-04-23,34,21.2,22.6,32.6,27,22,28.5,25.8,2.5,0,"NW",6
"13994",2012-04-24,33.8,22,23,32,26.8,22.4,28.2,25,0,0,"N",6
"13995",2012-04-25,32.2,21.5,22.8,30.6,26.5,22.2,28,24.6,0,0,"NW",8
"13996",2012-04-26,34,21.2,22.6,32.4,27.3,22,28.4,25.2,0,0,"W",4
"13997",2012-04-27,32,21.4,23.2,30.5,26,22.6,28,24.6,8,0,"W",8
"13998",2012-04-28,32,22.4,23.6,30.2,25.8,23,27.8,23.5,0,0,"NW",6
"13999",2012-04-29,32.2,21.6,23,30.4,26,22.4,28.3,24.4,0,0,"NW",8
"14000",2012-04-30,33.5,20.4,22.2,31.6,26.5,21.8,28.4,24.6,0,0,"S",6
"14001",2012-05-01,32.7,21.8,23.6,30.8,25.5,23.2,27.8,24.8,0,0,"NW",6
"14002",2012-05-02,32.8,22,23.8,31.2,26.7,23.2,28,25,0,0,"NW",8
"14003",2012-05-03,34,20,22,32.8,27.2,21.6,28.5,25.5,0,0,"W",8
"14004",2012-05-04,33.7,20.4,21.8,32,27,21.4,28.3,25.6,0,0,"W",8
"14005",2012-05-05,33.8,21.8,24.2,32.4,27.2,23.8,28.5,25.8,0,0,"W",8
"14006",2012-05-06,33,22.4,23.6,31.4,26.8,23.2,22.3,25,0,0,"W",8
"14007",2012-05-07,32.8,22.2,22.2,31.2,27.8,22.8,28.2,25.4,14.8,0,"W",8
"14008",2012-05-08,33.8,21.2,22.6,32,27.4,22.4,28.2,25.5,0,0,"N",6
"14009",2012-05-09,33.2,21,22.4,31.8,26.6,22,28.4,24.5,0,0,"SE",6
"14010",2012-05-10,34,20.8,22.2,32.6,27.5,21.8,28.5,25.8,0,0,"NW",8
"14011",2012-05-11,32.5,21,23.2,30.8,26,22.8,28,24.5,0,0,"NE",8
"14012",2012-05-12,33,20.4,23,31.4,26.5,22.6,28.2,24.8,0,0,"NW",6
"14013",2012-05-13,33.8,21.4,24,32.2,27.7,23.6,28.6,25.6,0,0,"NW",8
"14014",2012-05-14,34.2,21,22,32.4,26.2,21.6,28.4,24.7,0,0,"NW",8
"14015",2012-05-15,32,21.2,22.8,30.4,26,22,28,24.4,0,0,"NW",6
"14016",2012-05-16,33,21.6,22.4,31.5,26,22,28.4,24.3,0,0,"NW",6
"14017",2012-05-17,32.8,21,23,31,25.5,22.6,28.2,23.4,4.5,0,"SW",4
"14018",2012-05-18,34.8,20,21.4,33,27,21,28.6,25.5,0,0,"NW",8
"14019",2012-05-19,33,21,22.8,31.6,26.2,22.4,28.2,24.8,0,0,"NW",6
"14020",2012-05-20,33.8,21.2,22.6,32,27.4,22,28.4,25.6,0,0,"NW",8
"14021",2012-05-21,31,20.8,22,29,25,21.6,26.2,23.6,0,0,"NE",4
"14022",2012-05-22,30.8,21.2,22.8,29,25,22.2,26,23.2,0,0,"SE",4
"14023",2012-05-23,33.8,21,23.4,32.2,26.5,22.8,28.4,24.8,0,0,"NW",6
"14024",2012-05-24,34.8,19.5,21,33,27,20.6,28.6,25.5,0,0,"E",8
"14025",2012-05-25,33.8,21,23,32.2,26.6,22.6,28.4,25,0,0,"W",6
"14026",2012-05-26,30.6,20,21.4,28.8,25,20.8,26,23.3,0,0,"NW",4
"14027",2012-05-27,32,20.2,21.6,30.4,26.2,21,28,24.5,0,0,"NW",6
"14028",2012-05-28,31,19.2,21,29,25,20.6,26.2,23.5,0,0,"NW",4
"14029",2012-05-29,34,20.4,22.8,32.5,27,22.2,28.4,25.5,0,0,"NW",8
"14030",2012-05-30,32.7,21,22.2,31,26,21.8,28,24.2,0,0,"W",4
